gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv,wmis_loc,wnon_loc,wspl_loc,pmis_loc,pall_loc,qmis_loc,qall_loc,areacutoff
PCED1B,1,5,1,0,3,1.091602094353619,3.5157472541901535,3.5157472541901535,1.8785320755536572,0.8855619183656499,0.316479937852416,0.605061791168257,0.22765002835605094,0.9361654565579728,0.6667028435223551,0.8098382970129476,0.4107986711591334,0.7493216494081889,2.2108172364104615,7.120428468057175,0,0.4313635482529472,0.6240943552489371,0.709353390460402,0.8396905870622062,0.32000000000000006
BRAF,5,13,4,0,2,1.2215861291571422,3.1781958852965824,3.1781958852965824,0.7070007724595685,0.6340162501734228,0.07626663624717145,0.20749048314171947,0.6990983820154175,0.8568823941717966,0.2853885619226449,0.45159693389668354,0.4251067531832975,0.7493216494081889,0.9503345240380071,3.9769406483466345,0,0.9231749542330394,0.1033989601790537,0.9999807150455513,0.31881346055208226,0.32000000000000006
SETD2,6,40,1,2,3,1.859048471522913,1.5567730320985316,1.5567730320985316,0.3171167207464848,0.05539861589681716,0.5157485820394387,0.1595924663973015,0.9444371125474145,0.23613974756998785,0.7951123973108014,0.3840919618249736,0.43594175156607273,0.7493216494081889,2.1580735601801826,0.7382391136417855,6.547234438828186,0.05403186178803476,0.06957115905349742,0.2855969837367552,0.2574132884979405,0.32000000000000006
ERBB2,2,9,1,1,7,0.9403942544468546,2.0391326944328516,2.0391326944328516,1.5111015713914902,0.9035207045068686,0.407853122727611,0.6587027204704728,0.23414364613133112,0.9411482839696546,0.7545282770460804,0.8503135453081455,0.4425357004127026,0.7493216494081889,1.876842491530013,3.533801204563634,4.797215893754197,0.39094971482431706,0.5844947482533835,0.7092868808893995,0.8160870069952901,0.32000000000000006
CDKN2A.p16INK4a,0,0,0,0,0,0,0,0,0,0.0592411948826026,0.6326798499925368,0.1558441217241422,1,0.23613974756998785,0.8448714847490573,0.3840919618249736,0.445542602350815,0.7493216494081889,0,0,0,0.999979403139424,1,0.9999807150455513,1,0.32000000000000006
FGFR1,2,13,0,0,1,1.6697935312021963,0,0,0.3174880518012232,0.2664384684822815,0.21655350272550722,0.18583773804565096,0.9111043540338557,0.6617185065571117,0.5935170074699088,0.42105000128696607,0.4700220590911337,0.7631078099912836,2.713967375181643,0,0,0.13973463524628082,0.2309084524204137,0.4523226295637808,0.5373421886435925,0.32000000000000006
SMO,2,16,0,1,2,2.081443458704628,1.6133110487142033,1.6133110487142033,0.6881593813153414,0.09433931669778739,0.6736785451044698,0.2466690639240351,0.7102000244696669,0.3032602456876959,0.8595209023746684,0.4893656356520589,0.48034089166778626,0.7631078099912836,3.5462833353827024,0,8.6599970400385,0.04813104704311144,0.10224778078198526,0.2855969837367552,0.31881346055208226,0.32000000000000006
CR2,4,17,0,0,1,1.3476940598563585,0,0,0.2480647724046153,0.4647769942663158,0.1335789769260749,0.18776554111445787,0.9463056691641649,0.7998487808304039,0.41186851218873094,0.42105000128696607,0.4846765820214909,0.7631078099912836,1.3620631912114736,0,0,0.5662545990692223,0.35470814885643964,0.8070836450619107,0.6562100753844133,0.32000000000000006
KEAP1,3,13,0,0,1,1.6068474921592375,0,0,0.43381567398119125,0.28614854337604834,0.2685994530675273,0.2504423060055917,0.8476660943406629,0.6617185065571117,0.6217545099372955,0.4893656356520589,0.5412997190276199,0.8159878840267026,1.872883959944925,0,0,0.29746422261284644,0.4241148761361738,0.6474221315691363,0.7056886722313009,0.32000000000000006
AURKA,0,4,0,2,0,1.240422831735405,5.432851939544524,5.432851939544524,0,0.7504104079390347,0.08098864595102084,0.21733471778330726,1,0.9103339374998126,0.2853885619226449,0.45950768902756395,0.5490563130240304,0.8159878840267026,1e4,0,1e4,0.1294065278745986,0.02242458312127449,0.4523226295637808,0.09761289123378306,0.32000000000000006
NF1,14,37,2,1,14,0.9598909183545947,0.7465724577608499,0.7465724577608499,1.3365799814561348,0.8851612682571137,0.626242769853,0.8880412065584974,0.2613172816854372,0.9361654565579728,0.8448714847490573,0.9308416743338467,0.57104455882245575,0.8159878840267026,0.8791577158329797,0.7792122189345991,0.5492464380002327,0.6844408959512156,0.9188135492439738,0.9044397553641063,0.9761550193016083,0.32000000000000006
NRAS,1,4,0,0,1,1.8498988061624884,0,0,1.427025243359182,0.3552083577508611,0.49747629237559143,0.4908769538672687,0.48002817323951397,0.7104167155017223,0.7951123973108014,0.7567686372120392,0.5762382892397109,0.8159878840267026,1.3363367015064855,0,0,0.7896685120249408,0.8366538940992219,0.9999807150455513,0.92406549497526,0.32000000000000006
MUC17,29,80,3,0,21,1.1157828818496072,1.128808667763377,1.128808667763377,1.2669850291506757,0.5903119580367672,0.843214381744488,0.8625101789621672,0.2810472996546325,0.8568823941717966,0.9904422896681289,0.9308416743338467,0.5859297694273496,0.8159878840267026,1.0247866750709658,1.2234485329889482,0,0.9098925014624109,0.7994944891773745,0.9999807150455513,0.92406549497526,0.32000000000000006
ERBB3,5,15,1,0,7,0.9847615088475955,0.6488786889437874,0.6488786889437874,1.413211894019145,0.9701136620692472,0.6619320607230981,0.9056837912437428,0.269908962525218,0.9701136620692472,0.8593503946229695,0.9308416743338467,0.5888206510163063,0.8159878840267026,1.0475813516503671,1.1447163884940497,0,0.9279988337610359,0.7537137740678405,0.9999807150455513,0.9143412996888557,0.32000000000000006
AKT1,4,4,0,2,1,0.5461308892751754,2.0233035445119096,2.0233035445119096,0.5636898050691155,0.29968064167523245,0.4042486933269904,0.3199332130692978,0.7788840985944081,0.6720111358777939,0.7545282770460804,0.5890801085938366,0.5954506180735397,0.8159878840267026,0.4321407191168811,0,3.758955262041583,0.2420865543194327,0.11047995164025348,0.5778840328915491,0.3270206568551503,0.32000000000000006
FAT4,19,75,3,0,12,1.3774454264303833,1.0000666547194608,1.0000666547194608,0.6530745794578349,0.16171400399345248,0.9999131794153531,0.3450339217004572,0.7493356121742725,0.4786734518206193,0.9999131794153531,0.6079169096627103,0.60827670739571,0.8184086608596826,1.3938764200360578,1.1558849938810172,0,0.18190594459240783,0.4291350033838992,0.4807514249942207,0.7056886722313009,0.32000000000000006
APOB,25,70,5,2,18,1.104118538380952,1.4713760162496192,1.4713760162496192,1.0693309229378618,0.6482188060517677,0.3772790831608732,0.6664619679442221,0.40918943872776964,0.8568823941717966,0.7347013724711742,0.8503135453081455,0.6270536934805906,0.8192441668952114,1.0330521299743047,1.198086439221255,2.194407735631789,0.888721799942526,0.7965099953442563,0.9999807150455513,0.92406549497526,0.32000000000000006
TRIOBP,7,24,5,0,3,1.142733612367329,2.4243090216174275,2.4243090216174275,0.34378883715753744,0.7047574226066332,0.12124960647119554,0.29612175479233116,0.9313399656705487,0.8692008212148477,0.39010742951602045,0.5618720475546796,0.6310394258517169,0.8192441668952114,1.3685331779652081,3.5323665427744038,0,0.4527947513093141,0.17453166110703466,0.7243963457379528,0.46126224721144876,0.32000000000000006
KMT2C,16,61,4,3,17,1.2316735372958376,1.5394049964648218,1.5394049964648218,0.9276094860233766,0.40340225044818145,0.3415284718089028,0.5578788908394561,0.5178612078566138,0.7414340704853877,0.6830569436178056,0.7907430514214041,0.647624575945516,0.8262796313787619,1.2640793456363584,1.2287315648993347,2.552648474772746,0.39359057467945013,0.5621498312304951,0.7092868808893995,0.815668382569738,0.32000000000000006
ERBB4,12,17,2,1,3,0.6545507128106115,1.1026305379792034,1.1026305379792034,0.6213937270548003,0.21919176248029504,0.8774789477835984,0.4090713353982999,0.7552566514269471,0.6007477934645123,0.9999131794153531,0.6639431882669379,0.6718397204297303,0.84264642901356,0.4597777100098104,0.8706249334299003,0.6344579845870311,0.04621656861165846,0.23818078417710442,0.2855969837367552,0.5373421886435925,0.32000000000000006
AKT2,6,6,0,1,2,0.662793167187318,0.9558006611046627,0.9558006611046627,1.1250406482914712,0.4107945525662283,0.965275146354972,0.7082807723626665,0.49361305036583125,0.7414340704853877,0.9999131794153531,0.8768522931353807,0.7170350659209954,0.8843432479692277,0.42160984866583423,0,1.4255618288771996,0.14058676324279673,0.2751243366390135,0.4523226295637808,0.550248673278027,0.32000000000000006
KCNH5,3,13,1,0,4,1.2946929546126131,1.1294369559401756,1.1294369559401756,1.0966018048058426,0.5635691918581514,0.9101266509477104,0.84599218306925,0.4555763702411222,0.8511044938265958,0.9999131794153531,0.9308416743338467,0.7528820899192984,0.9068281571145647,1.5251357127719645,1.7448636706820624,0,0.49175691075768124,0.797209308201358,0.7426532937973145,0.92406549497526,0.32000000000000006
KRAS,0,2,0,0,1,1.139758146557362,0,0,1.427025243359182,0.8773055124497748,0.5471382458571905,0.818109509203373,0.48002817323951397,0.9361654565579728,0.7982221026532185,0.9308416743338467,0.7597749424473379,0.9068281571145647,1e4,0,0,0.2952303153424496,0.7047149532575726,0.6474221315691363,0.9143412996888557,0.32000000000000006
PTEN,1,7,0,1,1,1.6851144229516608,2.190869987335981,2.190869987335981,0.6711257332629815,0.3498445045579007,0.5089737205750677,0.5762129835238612,0.7267167787395907,0.7104167155017223,0.7951123973108014,0.7907430514214041,0.7832584672834282,0.9198376424872229,2.020215863923599,0,6.423551967505277,0.4734042859057892,0.4898431880832804,0.7298316074380917,0.7551749149617241,0.32000000000000006
EGFR,9,24,2,1,4,1.2214205240002578,1.4879015968151301,1.4879015968151301,0.8955732328265715,0.5497818152136134,0.5501260437204614,0.7585129862999171,0.5710217984639998,0.8511044938265958,0.7982221026532185,0.890951761685617,0.7955352583673279,0.9198376424872229,1.0385353973756508,1.4308392070940668,1.0271757670832204,0.9227162895725086,0.9780352082122724,0.9999807150455513,0.9914329507905227,0.32000000000000006
PREX2,8,17,1,0,3,0.7969453057263901,0.40229062693329987,0.40229062693329987,0.5061632786028212,0.5414035705996689,0.3168492243593538,0.5708159379539883,0.8332715029341249,0.8511044938265958,0.6667028435223551,0.7907430514214041,0.8290886952610881,0.9438855915280079,0.6990219193511463,0.6421594509273496,0,0.41460361711317306,0.4531963981868772,0.709353390460402,0.7290550753441067,0.32000000000000006
GRM3,18,21,1,0,1,0.7562200897746421,0.5236211706571677,0.5236211706571677,0.3081077229980052,0.35494318848345097,0.48313138161278957,0.5631831928955637,0.9160709184231124,0.7104167155017223,0.7951123973108014,0.7907430514214041,0.8573548787303494,0.9485574967715894,0.4463178744792541,0.34843479361555213,0,0.014112846245718957,0.07866511734261794,0.11603895802035587,0.26488746714216643,0.32000000000000006
MET,5,18,2,1,1,1.2125978632285837,2.199661890977228,2.199661890977228,0.19243065737277826,0.6232840756876009,0.2673410271192722,0.5339769797192735,0.9703612675309992,0.8568823941717966,0.6217545099372955,0.7907430514214041,0.8588290849148174,0.9485574967715894,1.2820989939796397,2.2598697929480474,2.469704838164582,0.615050415814249,0.7477630565811353,0.8275223776409896,0.9143412996888557,0.32000000000000006
SPHKAP,22,38,2,3,1,0.8924126296249273,1.4937854487466002,1.4937854487466002,0.1593972934969104,0.6526398888110165,0.43149851686401186,0.577028713199403,0.9818494959487732,0.8568823941717966,0.7602592916175447,0.7907430514214041,0.8884610516360175,0.9668546738391954,0.6439311438250467,0.513758732874932,4.021728795682215,0.10831231931165952,0.043978936867819174,0.43879493642061734,0.17128638569571678,0.32000000000000006
ADAMTS18,13,22,3,0,3,0.852760199241824,1.0039283790687594,1.0039283790687594,0.6656337059858703,0.6180182960338519,0.9949882648643475,0.8723572568980064,0.725325098866467,0.8568823941717966,0.9999131794153531,0.9308416743338467,0.922343563142797,0.9715286894477483,0.6161722855911543,1.0269736934574125,0,0.1769225824038465,0.2714134127332042,0.4807514249942207,0.550248673278027,0.32000000000000006
EZH2,5,10,1,0,2,0.8861466263000183,0.7420927408886023,0.7420927408886023,0.721103181484693,0.7876229812220973,0.7671796349084057,0.9373490540827979,0.6908807492231213,0.9251444541338921,0.9306769341511807,0.9416321681763252,0.9289690233691079,0.9715286894477483,0.6183939570353038,0.9157119313563128,0,0.3945866523806908,0.5795421167161814,0.7092868808893995,0.8160870069952901,0.32000000000000006
FLG2,12,32,2,0,6,1.0484334195490792,0.8312526515134946,0.8312526515134946,0.680104003942085,0.8747507698157297,0.8000925818439533,0.9416321681763252,0.7207970208229191,0.9361654565579728,0.9549492105879442,0.9416321681763252,0.9417578275983315,0.9715286894477483,0.9347807040736152,0.749735679335057,0,0.8428782068802054,0.9751965775979383,0.9999807150455513,0.9914329507905227,0.32000000000000006
GRIN2A,15,26,2,0,3,0.8752156861338497,0.9828231366221676,0.9828231366221676,0.5552248387131287,0.6556467609424994,0.9813218904504236,0.9022576638062421,0.8002787402199799,0.8568823941717966,0.9999131794153531,0.9308416743338467,0.9571959295472797,0.9715286894477483,0.6868198052915263,0.9855941368500358,0,0.25571032655030823,0.5177610434370975,0.5913301301475877,0.781924841109086,0.32000000000000006
PLCB1,3,9,2,0,1,0.8190105766826008,1.470904157339438,1.470904157339438,0.22278947924260034,0.6831900169748107,0.6393622046749623,0.7577232662052379,0.9578487798294546,0.8568823941717966,0.8448714847490573,0.890951761685617,0.95839992337413,0.9715286894477483,1.035863554430124,3.3323195597861694,0,0.9577257261209174,0.4137611023046066,0.9999807150455513,0.7056886722313009,0.32000000000000006
NSD1,8,30,2,0,3,1.147826474412557,0.9190238735301478,0.9190238735301478,0.3015959913662343,0.676214181112411,0.9106194941566323,0.8873696624397516,0.9515008257996496,0.8568823941717966,0.9999131794153531,0.9308416743338467,0.9872011564138464,0.9872011564138464,1.2393108819732996,1.2349189764002564,0,0.5821609744366514,0.743943644082447,0.8070836450619107,0.9143412996888557,0.32000000000000006
TP53,8,301,45,40,95,31.26026591195346,86.4516650202803,86.4516650202803,65.37514122495743,0,0,0,5.402101414897844e-55,0,0,0,0,0,13.660075710735038,33.89364856492271,43.36837262492798,0,0,0,0,0.37000000000000005
NOTCH1,29,721,240,121,501,12.290648298847037,77.06866305648511,77.06866305648511,53.14496592932727,0,0,0,7.179954413236308e-83,0,0,0,0,0,11.262609409165517,65.59495532494428,83.28288471124169,0,0,0,0,0.37000000000000005
NOTCH2,7,223,58,26,126,8.715242926366201,43.6040067520414,43.6040067520414,13.81997747816295,0,0,0,8.30607085294231e-19,0,0,0,0,0,9.94712341652808,50.42811208666845,48.353931272089234,0,0,0,0,0.37000000000000005
NOTCH3,11,140,92,37,79,4.779392547135706,58.539216519425004,58.539216519425004,9.224654996908408,5.428990590417015e-13,0,0,1.2840451234120215e-11,1.0043632592271479e-11,0,0,0,0,5.188379792323621,65.39818302527932,59.373309236046765,2.9672819756854096e-11,0,5.489471655018008e-10,0,0.37000000000000005
FAT1,19,126,111,11,164,2.478703162669634,35.414603756873674,35.414603756873674,9.689715969290065,7.316394786460734e-6,0,0,9.496800376363732e-14,1.0828264283961886e-4,0,0,0,0,2.5204595583651845,39.412254360686944,19.249213131025723,2.785326598830906e-5,0,4.122283366269741e-4,0,0.37000000000000005
ARID1A,8,28,33,5,66,1.2733738212558867,22.598689845034425,22.598689845034425,7.828038736537245,0.4658615629905858,0,0,1.5522306537470162e-9,0.7948689133319741,0,0,0,0,1.462742497513002,28.277506339738018,16.845394143297984,0.3265752324476555,0,0.6712935333646252,0,0.37000000000000005
AJUBA,1,22,9,0,29,3.832298820236385,19.69928842165848,19.69928842165848,14.587957497048407,0.0012644808924325845,1.0284145723904459e-7,2.308692589325645e-7,2.71466117469687e-12,0.010396842893334583,9.512834794611624e-7,2.1355406451262215e-6,0,0,9.117915126510006,63.40628991098607,0,0.0020717735525377368,4.7454645057953826e-7,0.019163905360974065,4.389554667860729e-6,0.37000000000000005
CUL3,7,34,9,10,20,2.497458327020636,13.251459890208503,13.251459890208503,7.051620188250833,0.0038509271681492763,1.0103806680206162e-11,8.381639826637866e-11,3.648660145137678e-6,0.025906237313004222,1.0681167061932229e-10,8.860590673874314e-10,1.1213252548714081e-14,1.0372258607560525e-13,1.4899994648944623,6.12541679393928,10.706876923765925,0.3160444129409056,3.996864088584573e-7,0.6712935333646252,4.225256322217977e-6,0.37000000000000005
CCND1,2,11,8,0,1,2.640460709451785,20.225260211676332,20.225260211676332,0.9159959332373125,0.041422187099780405,2.1799051408422088e-7,1.1856062918091936e-6,0.6259658665141961,0.19157761533648437,1.792366449136927e-6,9.748318399320036e-6,1.1216630056321009e-5,9.222562490752829e-5,2.5583297066881765,27.10320668985906,0,0.17611704307756704,1.1970973074593161e-05,0.4771864599773375,9.842800083554375e-5,0.37000000000000005
KMT2D,21,69,12,4,43,1.298108111992497,3.588429294963483,3.588429294963483,2.1052358682276116,0.24829665329446848,1.9353426811219432e-4,9.170098733815024e-4,0.034481440497648175,0.6335845635789886,0.001432153584030238,0.005654894219185932,3.5925575860018544e-4,0.002502817106786742,1.360978023193373,3.649426048394556,4.146730205404404,0.20424426079980462,0.002510084285683334,0.5211750103167428,0.015478853095047226,0.37000000000000005
PIK3CA,2,42,1,0,4,4.259802316314269,0.8725467156972481,0.8725467156972481,1.014536187982206,3.5412291789271855e-5,0.8968317972868416,6.572144414962455e-5,0.49992746174057073,4.367515987343529e-4,0.9975891574455734,4.863386867072217e-4,3.720403807385697e-4,0.002502817106786742,6.0409663996391565,1.8024210391917272,0,9.304601077174679e-4,0.002081391544653921,0.009836292567298946,0.014002088573126379,0.37000000000000005
